gene	value
AJUBA	0.037345475444444
AK1	0.21702691599999824
AK2	0.26993458066666953
AK3	-4.130266943000001
AK4	-1.0440710100000015
AK5	0.0015683226666673988
AK6	-0.396368452666664
AK7	-0.054773368333332684
AK8	0.2994267386666669
AK9	0.1356877290000007
AKAIN1	-0.03010921433333369
AKAP1	0.011762584666666243
AKAP10	0.011476360333332991
AKAP11	-0.12137444077777815
AKAP12	0.7488416720000002
AKAP13	0.8203617448333338
AKAP14	0.03380994800000092
AKAP17A	-0.11402926200000074
AKAP2	-0.033965381444444276
AKAP3	0.005428848666666042
AKAP4	0.027268977444444786
AKAP5	-0.024713869000000166
AKAP6	0.0007243639999998663
AKAP7	0.36576005458333327
AKAP8	0.18602056566666647
AKAP8L	0.595760095666666
AKAP9	0.016264445999998323
AKIP1	0.02424436283333442
AKIRIN1	-0.016342371444444836
AKIRIN2	0.559460099999999
AKNA	-2.2318294190000003
AKNAD1	-0.012711512833333494
AKR1A1	-0.21617558522222247
AKR1B1	-2.6089583606666675
AKR1B10	-0.008662662333333238
AKR1B15	-0.00612059633333395
AKR1C1	-0.05155585833333376
AKR1C2	-0.0835251490555553
AKR1C3	-1.3259617829999986
AKR1C4	-0.3633976678333326
AKR1C6P	-0.02396631033333385
AKR1D1	0.20199066466666693
AKR1E2	-0.8937741576666669
AKR7A2	0.18447589000000164
AKR7A2P1	-0.04737393266666601
AKR7A3	0.043426255333335106
AKT1	0.20517192955555075
AKT1S1	-0.06528859133333409
AKT2	-0.035205101666665684
AKT3	0.014622753333333627
AKTIP	-0.7005561678333354
ALAD	-0.18610653466666616
ALAS1	-0.12438599088888935
ALAS2	1.0730809896666678
ALB	0.11128301266666707
ALCAM	0.0424115406666683
ALDH16A1	-0.5483293783333316
ALDH18A1	-0.3158415063333315
ALDH1A1	-3.5140968889999993
ALDH1A2	-4.7100315435
ALDH1A3	0.39566064399999856
ALDH1B1	0.2961874430000009
ALDH1L1	-0.03314396566666655
ALDH1L2	-0.30581415166666837
ALDH2	0.6357966666666659
ALDH3A1	0.06729687600000034
ALDH3A2	0.7954910616666675
