gene	value
ADAP1	-0.6712431622768253
ADAP2	1.0632412939403058
ADAR	-0.10645101367978782
ADARB1	0.08229141318089006
ADARB2	-1.027770428595308
ADARB2-AS1	0.0
ADAT1	-0.23858641602073405
ADAT2	-0.3266723866697614
ADCK1	-0.17734414689230604
ADCK2	0.5261678677832018
ADCK5	0.24803892815998285
ADCY1	-0.10343313018763745
ADCY10	1.7582384318831443
ADCY10P1	-0.3501579020683785
ADCY2	0.41145613676647136
ADCY3	0.06996921056273919
ADCY4	0.5466074956163889
ADCY5	0.19723897842008795
ADCY6	0.0
ADCY7	-0.13225404406073693
ADCY8	0.3831583642199074
ADCY9	-0.256912439381785
ADCYAP1R1	-0.3850145694376545
ADD1	-0.06950977255860913
ADD2	0.625101398217657
ADD3	0.30506859915584883
ADD3-AS1	0.533013002003758
ADGB	-0.07365827011186488
ADGRA2	-0.3877534264252409
ADGRA3	-0.30677843447110575
ADGRB1	-1.0381123565763897
ADGRB2	0.7352466006237539
ADGRB3	-1.0763023261007763
ADGRE1	1.109422802587714
ADGRE2	-0.10670373694662949
ADGRE3	0.3831583642199074
ADGRE4P	1.927316382135926
ADGRE5	0.5905351377573815
ADGRF1	0.3831583642199074
ADGRF3	-0.4368014203480737
ADGRF4	0.0
ADGRF5	0.0
ADGRG1	0.41145613676647136
ADGRG3	1.0476786088395764
ADGRG5	0.07877139902123353
ADGRG6	0.06062006666882347
ADGRG7	-0.18777559101756652
ADGRL1	-1.2290363024419193
ADGRL2	-0.3618969512171711
ADGRL3	-0.940297187096915
ADGRV1	-1.3255890133739434
ADH5	-0.2529090164152201
ADH5P4	-0.20374623578930984
ADHFE1	-0.23531802327808604
ADI1	-0.3399900667071858
ADIPOR1	-0.4051161093453217
ADIPOR2	0.04434305711060205
ADK	-0.22088014316703664
ADM	1.46633349734123
ADM2	-0.9209880357385636
ADM5	-0.19674061021928058
ADNP	-0.13589221665906237
ADNP-AS1	-0.07895927548676873
ADNP2	0.1798145740680397
ADO	-0.05685330334967986
ADORA2A-AS1	0.0
ADORA2B	1.691503063770198
ADPGK	-0.09424961202370241
ADPGK-AS1	0.05260264319847607
ADPRH	0.0
ADPRHL1	0.8802806852975067
ADPRHL2	0.4296819789509776
ADPRM	0.27471447973970253
ADRA1D	0.2546167402872355
ADRA2A	0.41145613676647136
ADRA2C	-0.7418893785424503
ADRB1	-0.18036715700838268
ADRB2	1.433720814994035
ADRM1	0.025479982343242114
ADSL	-0.30416058180291294
ADSS	-0.5108414532809178
