gene	value
ALDH1L1-AS1	0.0
ALDH1L1-AS2	-3.6937181972644
ALDH1L2	-1.0155080186476848
ALDH2	-0.7921080979167066
ALDH3A1	-1.276644379103205
ALDH3A2	0.6506339043362903
ALDH3B1	1.6222255348411139
ALDH3B2	1.2212115358489353
ALDH4A1	-1.4998735520132964
ALDH5A1	1.6010048101767946
ALDH6A1	-1.1820588193665849
ALDH7A1	0.0031744779570566095
ALDH8A1	-1.7871260624444725
ALDH9A1	1.288413465382817
ALDOA	0.2234314677877247
ALDOB	-1.903473464794709
ALDOC	0.5738876218168354
ALG1	0.00032386575414555807
ALG10	-0.5391870300826609
ALG10B	0.1286800565092081
ALG11	0.20472059894987638
ALG12	0.484798028384958
ALG13	-0.3025792785946635
ALG14	0.40255673059389707
ALG1L	-1.5039808918123785
ALG1L2	0.4148963050503111
ALG1L9P	-0.6773388050931435
ALG2	-0.7907841603556616
ALG3	0.3095379988137328
ALG5	-0.3812649607944998
ALG6	0.24760168066633703
ALG8	-0.2112926323300588
ALG9	0.8173570291591208
ALK	0.4148527486175085
ALKBH1	0.5095976482405131
ALKBH2	-0.7568002512881424
ALKBH3	-0.37653895579970875
ALKBH3-AS1	0.23765812969684363
ALKBH4	-0.23907284582128963
ALKBH5	-0.14362101216439882
ALKBH6	0.5311820777855614
ALKBH7	-0.653676923223399
ALKBH8	0.15890596002558688
ALLC	0.2625105668356573
ALMS1	0.15208517469418403
ALMS1-IT1	2.313471789729004
ALMS1P	-0.1349919974876208
ALOX12	1.242862959326644
ALOX12-AS1	1.0815037204611304
ALOX12B	-1.0005640136963385
ALOX12P2	0.938709629948133
ALOX15	0.8075688016994411
ALOX15B	-0.9994141559710923
ALOX15P1	0.6122278247540756
ALOX5	0.7364768735700454
ALOX5AP	-0.45879985676222423
ALOXE3	1.4448324800268844
ALPI	1.3306007773175383
ALPK1	1.0962289482142573
ALPK2	1.5093643980133287
ALPK3	-0.07184078678291783
ALPL	0.9401607134862677
ALPP	1.7355508712237777
ALPPL2	0.4856481059135215
ALS2	0.629339435627406
ALS2CL	1.5613312322700637
ALS2CR11	0.1793667018063414
ALS2CR12	-0.6496357510424935
ALX1	-0.8341028272569107
ALX3	-0.8297742256269949
ALX4	0.9997794346645014
ALYREF	-1.2834241315651305
AMACR	0.5120520839961937
AMBN	0.0
AMBP	-2.9658933359965705
AMBRA1	-0.23252521882354316
AMD1	0.38473309652174414
AMDHD1	-1.0928227431650477
AMDHD2	-0.4315301117025534
AMELX	0.7370405218210729
AMELY	0.0
AMER1	1.7365756816880704
AMER2	0.0
AMER3	0.0
AMFR	0.4659446694709892
AMH	-0.08097986528252399
AMHR2	-0.30217054651651853
AMICA1	0.37348885030247203
AMIGO1	-1.4604627693851762
AMIGO2	1.5418387021410602
AMIGO3	0.26271762853828307
