gene	value
ANP32B	-0.09131882333333685
ANP32C	0.1718329901666653
ANP32D	-0.004550091666666312
ANP32E	-0.03300076099999938
ANPEP	0.9397225879999995
ANTXR1	0.7457748542500005
ANTXR2	-1.2005113566666665
ANXA1	-2.2551743799999997
ANXA10	0.024189591000000732
ANXA11	0.14145491533333399
ANXA13	-0.001673941777779575
ANXA2	0.054786082666664626
ANXA2P1	0.4870805371666673
ANXA2P2	-0.055321719999998464
ANXA2P3	0.09762169499999906
ANXA2R	0.18202917300000188
ANXA3	0.17041370666667
ANXA4	0.5144151153333327
ANXA5	0.30594363666666524
ANXA6	0.1419928859999997
ANXA7	-0.08407440450000081
ANXA8	0.0066111386666678484
ANXA8L1	0.051463665666666714
ANXA9	-0.18232732533333262
AOAH	0.1005921633333351
AOC1	0.05027884800000049
AOC2	0.05503515311111151
AOC3	0.004632014333332712
AOC4P	0.5260700066666679
AOX1	0.18598963966666737
AP1AR	-0.027681607333333247
AP1B1	-0.06878303850000123
AP1G1	0.06238992716666658
AP1G2	0.4132225819999995
AP1M1	0.06786796000000095
AP1M2	0.026933850333332288
AP1S1	0.5313010566666687
AP1S2	-0.4515631733333336
AP1S3	-0.07673317733333285
AP2A1	-0.4202655572222209
AP2A2	-0.029039519000000347
AP2B1	0.14054456883333089
AP2M1	-0.39639939666666635
AP2S1	-0.5683913583333347
AP3B1	-0.27413115000000055
AP3B2	-0.03549311933333321
AP3D1	0.3727979433333317
AP3M1	0.03641277733333581
AP3M2	-0.28384858000000257
AP3S1	0.0056265466666651776
AP3S2	-0.3454584376666663
AP4B1	-0.5612363606666673
AP4E1	0.21390615400000002
AP4M1	0.3271705666666662
AP4S1	0.015115802333331985
AP5B1	-0.014927945999999359
AP5M1	-0.04386440308333128
AP5S1	0.3991818153333355
AP5Z1	-0.2867103250000005
APAF1	-0.34880634066666527
APBA1	-0.021278447833333658
APBA2	0.11316267599999996
APBA3	0.521896224999999
APBB1	0.04596064244444342
APBB1IP	0.11581842233333361
APBB2	-0.0751045618888897
APBB3	-1.2458832895
APC	0.020291434333334024
APC2	0.06229223300000086
APCDD1	-0.03719802400000116
APCDD1L	-0.03374229033333265
APCS	0.020123919666668044
APEH	-0.13902603666666913
APEX1	0.8342913333333328
APEX2	0.07683889333333482
APH1A	0.23173839683333242
APH1B	-0.7136974473333346
API5	-0.17420405666666738
APIP	0.046244033666667406
APITD1	-0.22126356749999943
APLF	0.01830874799999993
APLN	0.053419323333333324
APLNR	-0.07691579966666584
APLP1	0.1217372268333321
APLP2	-0.5526333415000009
APMAP	0.7368690766666663
APOA1	-0.029249276333334073
APOA2	-0.16827282900000018
APOA4	-0.05089390933333249
APOA5	0.0008828280000008348
APOB	0.0013296776666660293
APOBEC1	0.014944188333332775
APOBEC2	-0.04161559400000048
APOBEC3A	0.02462472766666579
APOBEC3B	0.574124660999999
APOBEC3C	-0.11380475466666518
APOBEC3D	-0.08653179966666791
APOBEC3F	0.012196936500000533
APOBEC3G	-0.45772018849999974
APOBEC3H	0.06032734433333431
APOBEC4	-0.04640180833333307
APOBR	0.3612203929999991
APOC1	-0.24552108333333145
APOC2	-0.044413880666666294
APOC3	-0.040240574999999446
APOC4	-0.042789906666666155
APOD	-0.0012538693333343787
APOE	0.2271103400000012
APOF	-0.011885459666666875
APOH	0.02645433300000022
APOL1	-0.05652915633333322
APOL2	-0.09599013508333432
APOL3	-0.03344082144444549
APOL4	-0.1658336251666661
APOL5	-0.06935395733333394
APOL6	0.024139485999999266
APOLD1	0.18869749133333347
APOM	-0.5003313926666664
APOO	0.05787579666666609
APOOL	0.46295933166666714
APOPT1	0.16288858466666767
APP	-0.005962110444444946
APPBP2	-0.025008299333334705
APPL1	0.19040219633333422
