gene	value
ABCA11P,ZNF721	-0.011989884667387152
ABCA12	-1.3748857777766772
ABCA13	-0.06449859089032703
ABCA17P	0.7772337457425958
ABCA2	0.286124424762058
ABCA3	0.5555911766826767
ABCA4	0.5842516602961503
ABCA6,ABCA9	-0.18446505682208647
ABCA7	-0.08396596317050253
ABCA8	2.2417963577919053
ABCA9-AS1	-0.2862530839932857
ABCB1	0.41404751080092606
ABCB10	-0.4416572112049493
ABCB11	-0.31014538991943774
ABCB4	-2.194639263566521
ABCB5	-0.3705493199001879
ABCB6	-1.0321813969949414
ABCB7	0.45778304835024075
ABCB8	-0.2405938677376267
ABCB9	-0.6750563818304953
ABCC1	-0.229776075432782
ABCC10	-0.38208908356883464
ABCC11	0.4391543414767356
ABCC12	0.01910806363432527
ABCC13	0.0
ABCC2	0.6783418611554142
ABCC3	0.4465080658756797
ABCC4	1.2855187775949908
ABCC5	0.3705492578444938
ABCC5-AS1	0.0
ABCC6	-0.1325417699110636
ABCC6P1	-0.6099252349882884
ABCC6P2	-0.978323990860436
ABCC8	0.015316257142246947
ABCC9	0.22089976447975523
ABCD1	0.5306770653001704
ABCD2	-0.05377258426412005
ABCD3	0.6966984837343002
ABCD4	0.6361311092367901
ABCE1	0.04375917642339333
ABCF1	-0.015345651405307035
ABCF2	0.4903308203190182
ABCF3	0.31300562569752977
ABCG1	-1.0351169559168307
ABCG2	-0.45879505932515663
ABCG4	0.04416117088059587
ABCG5	1.8125265871487946
ABCG8	1.4282364914265933
ABHD1	-1.837257136206321
ABHD10	-0.2989079242167487
ABHD11	-2.641629309891574
ABHD11-AS1	-3.232255496297649
ABHD12	0.4424058833364697
ABHD12B	-0.17094747044992764
ABHD13	-0.23592686187342937
ABHD14A,ABHD14A-ACY1,ACY1	0.6345801420808277
ABHD14B	-0.046544863103019196
ABHD15	-0.7623896818384939
ABHD16A	-0.07915940679202686
ABHD16B	-0.1777044568824151
ABHD17A	-0.022296224932015996
ABHD17B	-0.1656724961967755
ABHD17C	-1.137002030182146
ABHD2	0.9650185391699901
ABHD3	-0.8404332162883277
ABHD4	0.3293217262263206
ABHD5	0.014616902119430009
ABHD6	-1.1938422695254407
ABHD8	0.009974617145780407
ABI1	-0.1366922216632731
ABI2	-0.12748418522278815
ABI3	1.1838211470475382
ABI3BP	0.6293891161748404
ABL1	-0.04024456394988718
ABL2	-0.1980508273842121
ABLIM1	0.15749346435551503
ABLIM2	-0.7933410337972084
ABLIM3	1.7382403459001403
ABO	-1.207003031090675
ABR	-0.3567078624254263
ABRA	-0.014427140257874694
ABRACL	-0.37443337651996256
ABT1	-0.3610728318929457
ABTB1	-0.5274033445998003
ABTB2	-0.4494566726827953
ACAA1	0.03819302063762109
ACAA2	0.822551784361508
ACACA	-0.1219047868780554
ACACB	0.5770125046472971
ACAD10	0.6167521919110861
ACAD11,NPHP3,NPHP3-ACAD11	0.30012056513758845
ACAD8	-0.2626276103812031
ACAD9	0.8322638217918201
ACADL	-0.34497380768488306
ACADM	0.5479129638823768
ACADS	-0.4502779446932541
ACADSB	-1.1433861132982654
ACADVL	0.4515853502112046
ACAN	0.010940742621061761
ACAP1,KCTD11	-0.6031590545855214
ACAP2	0.05848311909951631
ACAP3	-0.6651502712594062
ACAT1	-0.461630091133836
ACAT2	0.7665749031975668
ACBD3	-0.04663224922662579
ACBD4	-0.9502785063157644
ACBD5	-0.005642288938751516
