gene	value
ADRA2C	-0.6225927204386714
ADRB1	-1.584962500721156
ADRB2	2.321928094887362
ADRB3	0.0
ADRBK1	0.1337984980674598
ADRBK2	-0.4376862382240443
ADRM1	-0.3975451415320581
ADSL	0.10599833382471147
ADSS	-0.7173367874172731
ADSSL1	0.2995602818589078
ADTRP	0.0
AEBP1	0.7369655941662061
AEBP2	-0.8410104762388437
AEN	-0.5859163487168217
AES	0.20645087746742696
AFAP1	-0.03562390973072116
AFAP1-AS1	0.0
AFAP1L1	-1.3219280948873622
AFAP1L2	0.0
AFF1	-0.2710271965873252
AFF2	0.0
AFF3	1.0
AFF4	0.047645372235107786
AFG3L1P	-0.5550002627052901
AFG3L2	-0.35548065459838796
AFM	0.7369655941662061
AFMID	0.2074764293434832
AFP	-0.5464087018059427
AFTPH	0.16728562794827972
AGA	0.7536889517573329
AGAP1	-0.026560826271134985
AGAP1-IT1	2.584962500721156
AGAP11	0.09953567355091453
AGAP2	-0.38332863955150565
AGAP2-AS1	-0.2141248053528475
AGAP3	0.017226414110597332
AGAP4	-0.4753380095466575
AGAP5	0.3219280948873626
AGAP6	-0.0631938264871943
AGAP7P	0.0
AGAP9	-0.1023617176296785
AGBL1	0.0
AGBL1-AS1	0.0
AGBL2	-0.19264507794239583
AGBL3	-0.16992500144231215
AGBL4	0.0
AGBL4-IT1	0.0
AGBL5	-0.28164079878538395
AGBL5-AS1	3.0
AGER	0.5618788876081151
AGFG1	-0.5656912421671549
AGFG2	-0.504826415851662
AGGF1	0.2128301988181942
AGK	-0.19614252217862305
AGL	-0.04874433385141863
AGMAT	-0.09449458507298836
AGMO	1.584962500721156
AGO1	-0.1247816247100264
AGO2	0.5801615144573358
AGO3	-0.2931963763440457
AGO4	0.6007298165794728
AGPAT1	0.13237714261030842
AGPAT2	-0.497499659470817
AGPAT3	0.7766753039681777
AGPAT4	-0.15200309344505003
AGPAT4-IT1	0.0
AGPAT5	-0.6058412303970719
AGPAT6	0.13517847080369094
AGPAT9	0.5250910447437578
AGPS	0.3341175038952766
AGR2	0.5235619560570131
AGR3	0.0
AGRN	0.15047193931900438
AGRP	0.0
AGT	0.5178549909555308
AGTPBP1	-0.17283659686221498
AGTR1	-0.5849625007211561
AGTR2	0.0
AGTRAP	-0.12167855658825211
AGXT	0.15391268345368214
AGXT2	1.0
AHCTF1	-0.5361632022427028
AHCTF1P1	-0.4474589769712214
AHCY	-0.256201676498339
AHCYL1	0.3859793306791328
AHCYL2	0.7548875021634682
AHDC1	-0.7196728095794107
AHI1	-0.32805419768420485
AHNAK	0.0586277299707092
AHNAK2	0.27563444261342784
AHR	0.06465295834225326
AHRR	1.1375035237499351
AHSA1	-0.4028548770127731
AHSA2	0.08246216019197128
AHSG	0.4661468716206869
AHSP	0.0
AICDA	-1.0
AIDA	-1.1663583864221208
AIF1	0.6780719051126379
AIF1L	0.09503778981131994
AIFM1	-0.14528349563868304
AIFM2	-0.34966688221798314
AIFM3	-0.10997284202513136
AIG1	0.21334728173344075
AIM1	-0.10674315752183006
AIM1L	-1.4447848426728962
AIM2	0.0
AIMP1	-0.039942481233183
AIMP2	0.1087583150466429
AIP	0.32452520637340143
AIPL1	0.0
AIRE	0.0
AIRN	1.7004397181410922
AJAP1	0.0
AJUBA	-0.21124556541686879
AK1	0.4214637684382767
AK2	-0.25598949104220914
AK3	0.6280312226130427
AK4	0.38080715578017177
AK5	-1.3219280948873622
AK6	-0.6122848372358618
AK7	0.0
AK8	0.0
