gene	value
MYO1H	0.624244123989218
MYO1G	-0.3140305768194027
MYO1F	-0.9851056280323416
MYO1E	-0.5359208840970293
MYO1D	-0.20633976280323196
MYO1C	0.1216162587601044
MYO1B	-1.3243394824797736
MYO1A	2.246444544474392
GRN	0.5620165067385408
LCN6	-0.15666696495956878
LOC100128640	-0.2946448733153657
RPL36AL	-0.2480418328840983
RAET1G	0.3581443072776267
KIAA0391	-0.26521584366576967
CHMP7	-0.31461267385444636
CHMP6	0.2658328032345043
BCR	0.3548554932614518
OR52N4	-0.31802196226415125
OR52N5	0.0934873315363881
OR52N2	0.15389426954177887
CTPS2	0.3063396064690078
NDC80	3.807413956873315
OR52N1	0.1095687331536388
SULT6B1	0.0678290781671159
LY6G6C	0.03284589757412387
HOXA13	4.11769506199461
LY6G6E	0.010923401617250597
HOXA11	1.3569000754716978
HOXA10	3.1395628894878715
KRTAP19-2	0.0
KRTAP19-3	0.0715735849056603
PPIAL4C	0.6582976172506747
KRTAP19-1	0.0787064690026954
KRTAP19-6	0.0
KRTAP19-7	0.0012633423180592
KRTAP19-4	0.0152716981132075
FAM188A	-0.7322871967654976
FAM160B1	-0.3457317088948777
KRTAP19-8	0.0066463611859838
FAM160B2	0.1994225067385358
RAD54B	1.7267958652291089
GALNTL5	0.005584258760107902
GALNTL4	0.43906773045822955
TSSK4	0.3557922371967648
GALNTL6	-0.4037089110512131
GALNTL1	-1.5355848517520183
LSM11	0.7874777789757381
ZNF323	0.6717558113207547
GALNTL2	-0.4139031913746676
SNORD114-3	0.0
SF3B1	0.12223165498651589
TUSC2	0.39689335309973117
SRI	0.12535218867924414
SUN1	0.4505653207547198
SRL	-0.5928203018867912
SRM	0.7175460323450107
SRR	-0.29453286253368915
LGALS9	0.06888792991913029
LGALS8	0.2285878544474489
LGALS3	0.6193331159029682
LGALS2	-0.46599316981132155
LGALS1	0.38887016172506605
SRY	0.019270167115902896
LGALS7	0.40123228032345026
LGALS4	-0.09027025336927075
NMU	0.24575300808625347
RNF114	-0.056926097035045586
AKIRIN2	-0.24213546091643678
AKIRIN1	-0.6962598814016108
EIF2AK1	0.11649959568733692
ERCC6L	2.657145423180597
EIF2AK3	-0.315763018867921
EIF2AK2	-0.03730571428570961
TDG	0.20269097035040584
EIF2AK4	-0.505371094339619
HN1	1.088025191374669
SMS	0.19268943396226845
