gene	value
ADCY1	-0.7363914926142074
ADCY10	-1.6715250370381174
ADCY10P1	-0.25768290509142044
ADCY2	0.0
ADCY3	-0.110390507954647
ADCY4	0.1778627364753116
ADCY5	-3.9570984159725224
ADCY6	0.025747684573644847
ADCY7	0.38768401090037674
ADCY8	0.5761614824088445
ADCY9	-0.4516746266923839
ADCYAP1	0.9736545296398189
ADCYAP1R1	0.0
ADD1	-0.33819651679820595
ADD2	0.20744815252515555
ADD3	0.3504315288111357
ADD3-AS1	0.692255695670088
ADGB	-0.20770425651542243
ADGRA1	-0.061637103919879976
ADGRA1-AS1	0.0
ADGRA2	3.962833210580789
ADGRA3	-0.9486134117581191
ADGRB1	0.0
ADGRB2	3.2790012129671027
ADGRB3	0.8679466483917873
ADGRD1	-2.9730664783107166
ADGRE1	0.9374206595188462
ADGRE2	0.20762723079184175
ADGRE3	0.36827268332504276
ADGRE4P	0.41492045455392557
ADGRE5	1.1177125926540281
ADGRF1	2.220715115753464
ADGRF2	0.20744815252515555
ADGRF3	-0.004512005081261705
ADGRF4	5.0828028705710135
ADGRF5	-1.9783850619795063
ADGRG1	3.6549980732754577
ADGRG2	0.8556285589733723
ADGRG3	-1.500936382035889
ADGRG4	1.0755344589790152
ADGRG5	0.8540441171562856
ADGRG6	0.4163502478741208
ADGRG7	-3.4206124826616637
ADGRL1	0.6157508885002585
ADGRL2	-0.33221993342038303
ADGRL3	0.7757845315327287
ADGRL3-AS1	-0.8935936283338365
ADGRL4	0.20747230202876998
ADGRV1	-0.19226107767766898
ADH1A	-5.437539788231936
ADH1B	-4.482084973905727
ADH1C	-0.7370298758059827
ADH4	-2.703343818827117
ADH5	-0.7992857899425125
ADH6	-5.597609011938773
ADH7	0.0
ADHFE1	-0.13772574070331522
ADI1	-0.27767455695824417
ADIG	0.0
ADIPOQ	0.0
ADIPOQ-AS1	0.2075820565768618
ADIPOR1	0.4891373714053753
ADIPOR2	-0.4360047821613051
