gene	value
C20orf54	0.7356914224598925
TXNIP	-1.2431129625668458
SLC36A4	-0.39691516577540575
LOC389791	1.8592422032085563
ZNF876P	0.34944847058823436
MLF1	-1.0707167058823526
QPRT	-0.6338766844919785
IFT140	0.2513927272727221
MLF2	-0.5450784385026761
TMEM14C	0.36198154010695127
FAM157A	0.8841835935828877
FAM157B	-0.13899148663101604
FANCF	0.5027048556149722
MECOM	0.7012075294117697
ITGA2B	-0.49879289839572194
RSPH1	-0.21155593582887544
IFI16	-0.5746638288770018
SOX6	-1.9727579679144398
LOC440944	1.1180563636363612
TTC1	0.3610265882352923
C9orf128	0.3853903743315507
C9orf129	-0.4363201497326221
MYT1L	0.05190763636363632
C9orf125	0.41151313368984077
C9orf122	-0.002674759358290313
CEPT1	-0.5091256470588181
KIAA1267	0.37421860962566633
RTCD1	0.24679805347592954
CFHR2	-1.1144802566844945
CFHR3	-2.2827818181818174
CLIC4	-0.5490431871657755
CLIC5	0.902360106951873
CLIC2	-0.5834560427807469
CLIC3	0.18566981818181816
CFHR4	-1.8750318288770096
CFHR5	-1.405251999999999
KRTAP2-2	0.012989839572192513
KRTAP2-1	0.04912192513368984
CXorf1	0.02377005347593583
KIAA0020	0.3612334759358351
KRTAP2-4	0.0
TMEM147	0.5409935828876993
ASGR1	-1.1998113582887697
ASGR2	-1.3446439358288718
PCDHA1	1.666593796791443
FOXL2	0.22627965775401082
RIT1	0.6348175828876998
TMEM141	-0.12137214973261656
FOXL1	0.7978737967914431
SF1	-0.0719414331550734
PCDHA6	0.12862239572192724
PKIB	0.21159052406417267
TMEM149	-0.6742887700534723
API5	-0.23922703743315843
KRTCAP3	-3.100856278074863
NUMBL	0.45304186096257126
RTKN2	2.212209754010695
RNF180	-1.6870457754010681
P2RX7	-0.32145756149732563
SECISBP2L	-0.5337886203208626
SBF1P1	0.2171235508021389
LOC100128811	-0.07251347593582888
HAS2	-2.113545989304813
KIAA1199	2.3042195508021392
HLA-DPA1	-0.6367034438502692
ZSWIM3	0.30905478074866544
FAM32A	-0.14077863101604216
KIAA1191	-0.24156603208556504
FER1L6	2.054409647058823
ALOX12P2	8.074866310270323e-05
FER1L4	1.4558808342246001
FER1L5	0.8454102459893047
CA5B	0.9746890481283463
ZNF559	-0.302086502673796
VWA1	0.23516928342246501
C19orf22	0.05912669518716385
C19orf23	0.43398111229946545
C19orf20	0.18499142245989475
C19orf21	1.067931572192514
C19orf26	-0.028070395721925046
ZMAT4	-0.22905715508021385
C19orf24	-0.09351018181818205
C19orf25	0.6163957860962554
MYBL1	1.3518721283422446
NR1D1	-0.6879290695187148
C19orf28	0.03748085561497483
C19orf29	0.27589343315507797
ITGB1BP1	0.7438884705882334
ITGB1BP3	0.02005942245989295
ITGB1BP2	0.9125234866310192
ZNF7	0.9471953155080222
ZNF2	0.6892520213903701
ZNF3	0.4233066524064135
CTCFL	0.2819918074866332
PHLDA1	-2.383188748663107
RPL31	0.09064782887701206
ZNF8	0.7308627165775414
PCP4L1	-1.116485005347597
C11orf17	0.6924503957219219
C11orf16	0.11260695187165781
ZAP70	-0.304625368983956
SNORD115-9	0.0
C11orf10	0.39793431016042646
ZCCHC13	0.011685561497326203
UFSP2	-0.46397790374331116
OGFR	-0.13705309090908635
EPM2AIP1	-0.2322699893048128
CDC5L	0.2458663529411762
RAC2	-0.5289671016042767
RAC3	0.4048047272727242
RAC1	0.22256577540106548
SBDS	-0.3501946524064099
RCL1	-1.512990502673798
SBK2	0.08213779679144387
MRPS18A	0.1771484705882358
CPLX2	5.003714588235298
CPLX3	0.5394864171122995
ORC3L	0.27485987165775505
CPLX1	1.089770588235293
AP2A1	0.21110288770053742
CPLX4	-0.33749818181818214
AP2A2	-0.0707573475935881
LOC389333	-0.19139824598930488
LILRB3	-0.5738044491978611
CADPS	-0.06330314438502604
FIGNL1	0.8809814759358199
KDM4DL	0.08967326203208556
PBX3	-0.4308399786096295
PBX1	-1.4504018609625664
AIRE	0.3517288770053476
TMOD2	0.4086983529411734
MFSD11	0.2109780106951824
NSUN2	-0.037327871657755196
NSUN5	0.7725792513369054
NSUN4	0.1052693262032065
NSUN7	-0.8957850909090901
NSUN6	-1.0257412406417057
PRAMEF4	1.8348161925133697
PRAMEF5	0.4990344598930482
PRAMEF6	0.861770438502674
TUBG2	0.720319786096252
FAM71F1	-0.06363865240641714
PRAMEF1	0.31609499465240654
PRAMEF2	0.24086004278074857
FAM71F2	1.0757557005347582
PTCH2	-0.4092772620320857
OR7G1	0.0030064171122994652
