gene	value
ATG4B	10.04129137466307
ATG4A	8.861095687331531
THUMPD2	7.123808355795147
LOC441208	4.800318059299193
ATG4D	8.35777816711591
PHOX2A	0.12475148247978435
PHOX2B	0.03632695417789757
SNORD114-31	0.0
SNORD114-30	0.0
LRGUK	1.9690954177897586
MPHOSPH8	8.818602425876007
UPK2	0.8003385444743933
CFH	15.22579757412398
CFI	12.912517520215628
PNP	9.6630385444744
ANKFY1	9.850897574123996
C1orf14	0.03286711590296496
CFB	16.272658490566048
OR5P3	0.0062509433962264155
OR5P2	0.0013088948787061995
MLLT4	10.96276981132075
SNORD115-6	0.0
CREBBP	10.539402964959576
PNN	10.48590215633423
PHYHIPL	7.4925530997304595
ATP6V0E1	11.978698652291106
ATP6V0E2	11.138997574123987
RNF128	11.168364420485172
CFP	5.942852560646899
AAAS	9.79703530997305
HAMP	6.511291913746626
ZNF394	8.709330188679248
SIDT1	4.3227331536388105
SERPINA10	11.977792452830185
SIDT2	10.118341778975733
SNORD115-7	0.023254177897574124
TAF8	8.784895148247985
PISRT1	0.004042857142857142
SIX4	4.225391644204854
LOC283070	8.332301886792441
SIX6	0.015267654986522914
PM20D1	1.4311218328840967
MR1	7.251725606469009
MGC4473	0.16531212938005396
SIX3	0.4271541778975743
SNORD115-4	0.0
WASH3P	8.777355256064682
CNPY4	7.431250943396228
CNPY3	10.79411509433963
CNPY2	11.409483288409705
CNPY1	0.2675495956873315
NODAL	2.0773876010781667
SYNJ1	7.470800539083554
KNDC1	5.074996765498649
HMG20A	9.610836927223728
HMG20B	10.362745013477083
PHOSPHO2	5.439079245283016
AAGAB	9.54034770889488
C4orf19	9.110304582210242
C3orf79	0.024026954177897575
SLC7A6OS	6.645057412398918
C3orf77	0.15955579514824803
C3orf75	8.850138005390825
C3orf74	0.11385822102425876
C4orf10	7.672974393530997
C3orf72	0.397867924528302
C3orf71	5.11061644204851
C3orf70	4.861651212938008
ZNF285	4.360829919137471
MRO	5.0886927223719685
ZFP82	4.652728301886791
CHFR	8.52331482479785
EFHA1	9.271695417789758
RTBDN	1.8215436657681943
EFHA2	6.129072506738539
AAA1	1.280804043126685
GPR75	3.9012916442048478
NUDT9P1	1.6814315363881402
SYPL2	6.862624528301878
RFX8	2.342084636118599
ZNF222	5.550351212938008
RFX4	0.5076107816711589
OR2C3	0.18439137466307276
AVPR2	2.3100913746630742
RFX7	7.794698921832889
NRXN3	4.5807584905660335
GPR77	4.683689218328843
NRXN1	0.5613301886792451
RFX3	3.780604851752025
SNORD104	0.0
RFPL2	1.5849309973045818
VPS37D	6.918103504043125
NLRP13	0.02936469002695418
APC	8.85075121293801
TMEM179B	10.318780053908352
ABCE1	9.978220754716977
UQCRC2	11.795575202156337
XPNPEP1	9.66697250673855
XPNPEP2	7.728016442048517
TIGD4	1.4565822102425878
ZNHIT3	9.235191644204846
GGCX	11.789074393531001
PAPLN	7.039193800539083
ADNP	10.186312398921828
TMEM218	8.051053908355795
STXBP6	7.101473854447437
KHDRBS1	11.267454447439347
RUNDC2C	3.9825277628032345
KHDRBS3	8.129245552560652
GGCT	9.816549326145553
VPS37C	8.653587870619946
STAC2	0.7058733153638816
LOC283404	0.20272749326145553
ZNF395	9.58510970350404
STAC3	5.672807008086248
TBL1Y	0.9214048517520218
LHCGR	0.06006981132075471
TMEM211	0.04522345013477088
OR1Q1	0.09181239892183289
TMEM127	11.161636657681944
GPR78	0.01519568733153639
TRPA1	1.2618153638814011
VPS37B	8.279130458221026
TTC7A	9.566942857142857
UQCRHL	9.149877897574134
ZBED4	8.593215363881402
C11orf2	11.245621563342311
C11orf1	7.741146630727767
DPYSL5	0.4894075471698112
DPYSL2	9.711948517520216
DPYSL3	8.108891374663074
OSTM1	9.184712129380049
RUNX2	4.329967115902962
C11orf9	10.24145444743935
KRTAP10-12	0.01059676549865229
KRTAP10-11	0.0020463611859838273
KRTAP10-10	0.009101617250673853
